session_id,type,label_attack,attestation_pass,attestation_score,flash_corr_zero_lag,flash_corr_best_lag,flash_best_lag_frames,imu_face_corr,latency_ms,fps,timestamp_skew_ms,response_std
hardware_injection_000924,hardware_injection,1,0,1.0,-0.0275632167934007,0.666077278931658,8,0.7299286803092268,260.3875033936343,22.941042684723566,85.36447578490652,0.1880220270577416
hardware_injection_000925,hardware_injection,1,1,0.9742707634133996,0.1085363115214423,0.5643107609101913,5,0.3670973690282448,189.93415830840067,21.44860365871329,74.6036733369283,0.1697469392459225
hardware_injection_000926,hardware_injection,1,0,0.7765021788127751,0.3221063252546032,0.4142269382304501,1,-0.0329392298341178,282.17394617574814,25.868739363511903,127.67514101104608,0.1526722874210494
hardware_injection_000927,hardware_injection,1,0,0.7639040867614274,0.3869434022656988,0.5535559495642242,2,-0.5121376127127928,122.15457474450947,25.48020964498223,104.2279266589278,0.1720145961165414
hardware_injection_000928,hardware_injection,1,1,0.9323331461796106,0.031713343463859,0.10991141785397,-4,-0.0526348879164996,250.70531912096592,22.877922162913645,5.868431181931172,0.1356437819067741
hardware_injection_000929,hardware_injection,1,1,0.8775239699539351,0.4659634278281532,0.5737188619740361,4,0.5299492785476038,263.02290804303186,18.224036542085955,168.86732405388972,0.1822040537060261
hardware_injection_000930,hardware_injection,1,1,0.971226105891859,-0.0897311832152649,0.2444553325836305,14,0.5769956561437746,267.9926695364139,9.913648451302668,87.55940839130014,0.1467847021498081
hardware_injection_000931,hardware_injection,1,0,0.7228085296359047,0.3195252113969846,0.4504686779955672,3,0.2934744074693827,209.15379138236665,16.378932691237832,129.95413594899168,0.1486700837590632
hardware_injection_000932,hardware_injection,1,0,0.779194782760819,0.2906407703233079,0.580813575372059,5,0.4399681104300429,440.7875977898422,18.976293008152684,141.1021038165751,0.147641291209038
hardware_injection_000933,hardware_injection,1,1,0.7854361038191988,0.0153925113423567,0.1957007526716159,6,0.5028672541283395,61.18989066302518,34.490204008540246,29.27907542123159,0.1240765124380582
hardware_injection_000934,hardware_injection,1,1,0.8402931870943201,-0.1958026303041162,0.2463699887479544,13,-0.1613234546136783,181.7030912362168,31.13901596991886,171.78702115673366,0.1341814736448374
hardware_injection_000935,hardware_injection,1,0,0.7445725849840397,0.139701384043518,0.4149344976790281,8,-0.4756122598707873,182.1484725033364,11.622467405867944,201.50660566671715,0.1420087356779607
hardware_injection_000936,hardware_injection,1,1,0.9701953707866388,0.2852104362780094,0.4141947769273715,2,0.5597880457101145,192.78849198187052,14.656607428745351,12.161586499466123,0.1866692706359597
hardware_injection_000937,hardware_injection,1,1,0.8975726442818572,0.4137535775628354,0.5228269384319957,1,0.5087787152840207,191.8598597055319,15.464823986188044,51.41034818816799,0.1604300911952164
hardware_injection_000938,hardware_injection,1,1,0.7854591234867537,0.1997732347155189,0.540304387158452,8,-0.1456208264780393,328.0220128578028,21.573013657603177,8.635700562339267,0.1696906759785769
hardware_injection_000939,hardware_injection,1,1,0.9029975248872126,0.1728746271795811,0.2051410766416045,2,0.5334348764751812,145.35680313609595,23.122173108463915,202.5077154805033,0.1306117562710178
hardware_injection_000940,hardware_injection,1,1,1.0,0.0393402255811852,0.326963336184135,7,0.7774573635651417,182.40401788764396,17.120358680312943,96.042389228351,0.1470648039235945
hardware_injection_000941,hardware_injection,1,0,0.7253892951684313,0.0264383159453309,0.3787270220086707,8,0.3865608476716908,115.03464020686684,25.3053717611038,131.3396904708651,0.1663066077522162
hardware_injection_000942,hardware_injection,1,1,0.8075238288888653,-0.2062126477751073,-0.0364563035936513,12,0.8355239319325716,328.3954036153867,22.321553217377783,101.89433170644946,0.1258502441927036
hardware_injection_000943,hardware_injection,1,1,0.9189752647890308,0.2293002296829875,0.3008132523783766,-10,0.2803407354286056,198.60918583623365,24.742385692993462,14.509213324485684,0.1362404665405094
hardware_injection_000944,hardware_injection,1,1,1.0,-0.1392258205614342,0.2362160610012164,13,-0.1601857901661894,407.3469038135627,25.866623857912387,85.84754432509511,0.1539757042270105
hardware_injection_000945,hardware_injection,1,1,0.8048264631871997,0.1268475376343953,0.3579439263419541,5,0.2847107090831469,186.21745049903708,22.17556360034941,203.38211641147356,0.1458559670800763
hardware_injection_000946,hardware_injection,1,1,0.828050060480988,0.3088393357304391,0.3804336806514274,1,0.236088007488279,205.37335896458964,22.34564939470998,87.49433179421807,0.1420886488927888
hardware_injection_000947,hardware_injection,1,1,0.9986664363457216,-0.0956661859658116,0.0710462233310898,7,-0.0177747791799937,340.28597967083493,19.064406316245645,103.73197905037608,0.1652090161439008
hardware_injection_000948,hardware_injection,1,1,0.9254683093237412,0.0044546205441112,0.4943404929927824,6,0.4172201375389248,229.7052994348296,24.20503564889616,42.47711794357653,0.141783620629075
hardware_injection_000949,hardware_injection,1,1,0.8896066073786107,-0.0583112306939446,0.2911774036829387,4,0.2020748288823381,353.96873076974595,15.888891180917096,61.13804649637211,0.2041585938381409
hardware_injection_000950,hardware_injection,1,0,0.6657353340681165,0.3299433675492089,0.4188863419837559,5,0.1551415594406365,159.32898468479476,16.19039511484182,66.53233933581251,0.1422169431946745
hardware_injection_000951,hardware_injection,1,1,1.0,0.3783080129803663,0.5157335398609798,4,0.2237296608698634,204.70096474684289,35.0,12.085990295269356,0.1544467796513329
hardware_injection_000952,hardware_injection,1,1,0.850369834192976,0.0835338419222033,0.2085073455322697,-12,0.3515997187335322,185.4652165617283,10.89139203391318,104.11828516881722,0.1507295319514174
hardware_injection_000953,hardware_injection,1,1,0.8926619018296752,-0.0810976162708725,0.4052481598766004,6,0.6476551809117826,189.7899980929253,12.593797951388993,138.6893314890129,0.1590070633839226
hardware_injection_000954,hardware_injection,1,1,1.0,-0.2538625837590453,0.2139122126817747,-11,-0.1662463917516699,303.6208505633539,29.64414426161065,190.3271870043305,0.1338131941348906
hardware_injection_000955,hardware_injection,1,1,0.8124148035170625,0.3248078082041326,0.5832879243949296,3,0.2644103185210531,181.86813390950675,20.757399651207937,65.36421531515138,0.1480919089585635
hardware_injection_000956,hardware_injection,1,0,0.7418759821659364,-0.3464227818817968,0.2863511816694628,12,0.4215354315663014,394.0209699314981,26.697823031234577,133.29304279567992,0.1578158184142851
hardware_injection_000957,hardware_injection,1,1,0.8479834653818912,0.178740477045349,0.3501348849694674,5,-0.0630227668250656,492.3232241659464,11.733593902181106,154.90082864441882,0.1403445894161515
hardware_injection_000958,hardware_injection,1,1,1.0,0.0677279639371651,0.2098559385803302,-12,0.0359096111588161,148.66430167087327,30.33835565486452,42.15069435432538,0.1770174440796451
hardware_injection_000959,hardware_injection,1,1,0.8742509379472041,0.6015807761479699,0.6685656220215208,1,-0.0298239471676381,137.227464087636,24.104688756841487,122.25253318404296,0.1631851008909056
hardware_injection_000960,hardware_injection,1,1,0.8569126304058773,0.4461426243296691,0.6125028102546298,2,0.4398703180365226,140.37550684148502,26.952589895829284,125.82955768984934,0.1527684710227098
hardware_injection_000961,hardware_injection,1,0,0.6165318596150566,0.3634406639898765,0.4692703513721672,1,0.1542037027022648,228.38191204762663,10.204291318333803,27.04040414799456,0.1508545212565851
hardware_injection_000962,hardware_injection,1,1,0.795901126568916,-0.0877460672017994,0.0655506370665291,5,0.4517204316891101,253.8206662261031,28.148022179793045,41.088102491806,0.1552035069771911
hardware_injection_000963,hardware_injection,1,1,0.783617397186682,0.1424391046264091,0.1585513597611821,1,0.3483568705506756,141.72489192299668,17.876506449629353,107.61511137890926,0.143613446954285
hardware_injection_000964,hardware_injection,1,1,0.8508072461070958,0.5486447547592853,0.5486447547592853,0,0.4043311297941309,309.76215355122685,17.414185235901602,82.66431705391625,0.1526872589352888
hardware_injection_000965,hardware_injection,1,1,0.887120947896682,-0.3049543848529936,0.0751522808370496,14,0.1822059850611288,226.08283302503105,19.714755975081925,45.28552181188066,0.1355351751702797
hardware_injection_000966,hardware_injection,1,1,0.8913805499077091,-0.0288722972957574,0.499839519400834,10,0.5344323170531039,76.08727275504646,24.765117949481404,27.193233721583148,0.1667529995928041
hardware_injection_000967,hardware_injection,1,1,0.8557451657655877,0.7023598539798588,0.7330878765071418,5,-0.04787339654024,261.07455701624406,10.300902954035744,35.310194615270525,0.1937284869122181
hardware_injection_000968,hardware_injection,1,0,0.6683179675594543,0.2626086788433226,0.5280267499671957,6,0.6364544441282406,215.85474576096067,9.991527412480712,40.74437376503632,0.1590612049521159
hardware_injection_000969,hardware_injection,1,1,0.7979901741024685,-0.3197976074595685,0.5006756470945725,9,0.5397073492792246,261.4451134974944,12.260936385241727,61.18699639909393,0.1761023230435046
hardware_injection_000970,hardware_injection,1,0,0.5886887627116308,0.4366930824734402,0.64451543972628,9,0.0141189571558446,439.2732854038742,18.86159181273549,89.81459258613543,0.1648920629535047
hardware_injection_000971,hardware_injection,1,1,0.8321547515871774,-0.0600545905061197,0.2352413609409116,8,0.2155883226428369,272.16838074872635,13.319400174488818,12.977147801393684,0.1455655609372232
hardware_injection_000972,hardware_injection,1,1,0.8350186453742643,0.5230094430095754,0.717487411530351,7,0.658971582248341,214.70086957450863,25.250953541822728,75.7033914685161,0.157720233190349
hardware_injection_000973,hardware_injection,1,1,1.0,0.3128779809090901,0.4873006145014688,3,0.1069598350255741,159.9844801693741,35.0,115.63162028215886,0.1659576774610379
hardware_injection_000974,hardware_injection,1,1,0.8705436229051751,0.310253588887376,0.5021943374260255,3,0.064237961925888,280.9547341284417,29.14369662115611,90.11479639532048,0.1531073791970877
hardware_injection_000975,hardware_injection,1,1,0.8248802726473705,0.0072100273193349,0.2904731248103802,15,0.0401049436064075,448.6402723345037,24.0501772937411,117.72055513851066,0.1417478211181212
hardware_injection_000976,hardware_injection,1,1,0.9223805618832228,-0.0978558023658358,0.2161647860965885,-10,-0.0455765605947982,193.565541079326,20.713370466810726,52.54308160501796,0.1473945190573787
hardware_injection_000977,hardware_injection,1,1,0.9175597364528464,0.0645757199177331,0.2903371100445907,14,0.580495723850704,209.73996470468123,20.57911621301161,39.10960522336394,0.180074456073871
hardware_injection_000978,hardware_injection,1,0,0.6388980557901521,0.4300473716770871,0.4763041446864893,1,0.207545019423163,108.53535446616095,29.5015300376581,48.8887550354706,0.1509580804490122
hardware_injection_000979,hardware_injection,1,1,0.8975595512871749,-0.1755954232639472,0.3522575621886712,5,-0.5006511411356176,60.0,9.733151837447355,66.65019470117352,0.1372931003401511
hardware_injection_000980,hardware_injection,1,0,0.7346231383302967,0.505159888499694,0.5538197770533555,1,-0.0059435161333305,173.57369092063945,21.884103009410197,3.2711099869948868,0.1399983997238662
hardware_injection_000981,hardware_injection,1,0,0.7458890950731043,-0.1962038302582492,0.3542515410050432,15,-0.3136282933446846,111.61619220177704,15.251370908821167,8.967168487916453,0.1344702039843874
hardware_injection_000982,hardware_injection,1,1,0.8056052423696981,-0.0511904311586386,0.1946049362006217,14,0.3615026444934477,264.028775224659,34.21407071785768,89.71574649113214,0.1457031687503855
hardware_injection_000983,hardware_injection,1,1,1.0,-0.3309928859609684,0.4192688782657723,11,0.3185798757708015,166.5202240373123,27.04349045040597,33.56314776761367,0.1744342265447212
hardware_injection_000984,hardware_injection,1,1,0.8290945715981789,0.1852844398827543,0.5365378038429804,5,0.5635374362091802,250.5166149104403,14.34965033636203,238.63282529340225,0.1660093446377117
hardware_injection_000985,hardware_injection,1,1,1.0,0.3086820528042222,0.5855914723611518,3,0.5544430708897681,94.34172560146528,30.015740023760408,79.02410447097995,0.1604006460552789
hardware_injection_000986,hardware_injection,1,0,0.6923882662239171,-0.1856736514200316,0.4101618197373929,10,0.6830685848940263,158.33588503522805,12.495057534646396,87.60039894780489,0.1359649318513792
hardware_injection_000987,hardware_injection,1,1,0.8746581160411896,0.000545238483489,0.2058693402205765,3,0.5841914239028466,295.86960037330925,19.38071004264477,67.02430952865318,0.129330419989489
hardware_injection_000988,hardware_injection,1,1,0.8339131197663716,0.2427647647659496,0.4363061420542379,4,0.3710872116886621,95.4663755693668,26.764996690637084,141.68190320906453,0.1729820484197108
hardware_injection_000989,hardware_injection,1,1,1.0,0.3058921844235281,0.4436078935119408,11,0.6803595616324686,212.6001128219572,22.819049010800335,13.41989586329231,0.1827656567700401
hardware_injection_000990,hardware_injection,1,1,0.863125910789459,-0.2829608599693888,0.3058101298768996,15,0.782007853762216,104.5270406086001,18.792003265965747,118.6175467700354,0.1524430748634127
hardware_injection_000991,hardware_injection,1,1,0.8145124260468053,0.343825260908461,0.5318537153596222,9,-0.039005583606709,218.59654185683715,28.957662543029368,39.6261394661601,0.1886907771048523
hardware_injection_000992,hardware_injection,1,1,0.8119963788497858,0.4088890912430011,0.5128031796747221,-10,-0.1987712973739238,182.4527121731157,27.50305473367177,12.716224267607444,0.1629034194350754
hardware_injection_000993,hardware_injection,1,1,0.8876697323481207,0.1529748331320226,0.2393937989181118,2,0.6295018344639232,153.50066750979826,22.177866888412428,196.0152085658545,0.1588886345494029
hardware_injection_000994,hardware_injection,1,1,0.8057867662273535,0.4969377651042108,0.5922288323308809,3,0.3795884832323064,130.14887432958528,15.0264884746197,73.84435152657079,0.1677555773344042
hardware_injection_000995,hardware_injection,1,1,0.8720522189480674,0.4396687318658302,0.5790847598560148,3,0.3515776627917736,231.47094412115652,20.308988809885896,58.66330586088606,0.1719598076381071
hardware_injection_000996,hardware_injection,1,1,0.8132832290278916,0.0838001472267396,0.449413745126567,-15,0.0381834137713125,289.48986325905616,22.3288508022964,2.892303786615102,0.1598524206157019
hardware_injection_000997,hardware_injection,1,0,0.778205443141579,0.3174914688206183,0.4388984366642477,3,0.1258564660065011,195.8865604012701,20.104275568634968,101.62454736749544,0.1244325135014074
hardware_injection_000998,hardware_injection,1,1,1.0,0.2602297874547766,0.4357839993363111,7,0.4747540060099532,162.7926754686548,13.512199447456744,223.52410722869425,0.147696182891067
